Имя файла;Исходный путь;Конечный путь;Категория;Раздел;Подпапка;Ревизия;Тип файла;CRC;Статус
GPNG-GEP-RD-0407.001-001-SS-KM2-SPE-001_r01_RU.DWG;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-003-TRA-0335\GPNG-GEP-RD-0407.001-001-SS-KM2-SPE-001_r01_RU.DWG;C:/Users/YakupovTR/Desktop/misha\Ранние работы\0407.001\GPNG-GEP-RD-0407.001-001-SS-KM2\Ревизии\01\ред.формат\GPNG-GEP-RD-0407.001-001-SS-KM2-SPE-001_r01_RU.DWG;Ранние работы;0407.001;GPNG-GEP-RD-0407.001-001-SS-KM2;01;ред.формат;fdbba628;duplicate
GPNG-GEP-RD-0407.501-000-CI-KZ1_r01_RU.pdf;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-003-TRA-0336\GPNG-GEP-RD-0407.501-000-CI-KZ1_r01_RU.pdf;C:/Users/YakupovTR/Desktop/misha\Ранние работы\0407.501\GPNG-GEP-RD-0407.501-000-CI-KZ1\Ревизии\01\пдф\GPNG-GEP-RD-0407.501-000-CI-KZ1_r01_RU.pdf;Ранние работы;0407.501;GPNG-GEP-RD-0407.501-000-CI-KZ1;01;пдф;a97f8f91;duplicate
GPNG-GEP-RD-0407.506-000-IF-NK_rB_RU.pdf;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-003-TRA-0341\GPNG-GEP-RD-0407.506-000-IF-NK_rB_RU.pdf;C:/Users/YakupovTR/Desktop/misha\Ранние работы\0407.506\GPNG-GEP-RD-0407.506-000-IF-NK\Ревизии\B\пдф\GPNG-GEP-RD-0407.506-000-IF-NK_rB_RU.pdf;Ранние работы;0407.506;GPNG-GEP-RD-0407.506-000-IF-NK;B;пдф;0bae0df4;duplicate
GPNG-GEP-RD-0407.501-000-CI-KZ1-I-001_r01_RU.dwg;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-003-TRA-0344\GPNG-GEP-RD-0407.501-000-CI-KZ1-I-001_r01_RU.dwg;C:/Users/YakupovTR/Desktop/misha\Ранние работы\0407.501\GPNG-GEP-RD-0407.501-000-CI-KZ1\Ревизии\01\ред.формат\GPNG-GEP-RD-0407.501-000-CI-KZ1-I-001_r01_RU.dwg;Ранние работы;0407.501;GPNG-GEP-RD-0407.501-000-CI-KZ1;01;ред.формат;1eecbca2;duplicate
GPNG-GEP-RD-0407.501-000-CI-KZ1-I-001_r01_RU.pdf;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-003-TRA-0344\GPNG-GEP-RD-0407.501-000-CI-KZ1-I-001_r01_RU.pdf;C:/Users/YakupovTR/Desktop/misha\Ранние работы\0407.501\GPNG-GEP-RD-0407.501-000-CI-KZ1\Ревизии\01\пдф\GPNG-GEP-RD-0407.501-000-CI-KZ1-I-001_r01_RU.pdf;Ранние работы;0407.501;GPNG-GEP-RD-0407.501-000-CI-KZ1;01;пдф;0d58085c;duplicate
GPNG-GEP-RD-0407.000-000-PM-MDR-001_r07_RU.xlsx;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-003-TRA-0347\GPNG-GEP-RD-0407.000-000-PM-MDR-001_r07_RU.xlsx;C:/Users/YakupovTR/Desktop/misha\Ранние работы\0407.000\GPNG-GEP-RD-0407.000-000-PM-MDR\Ревизии\07\ред.формат\GPNG-GEP-RD-0407.000-000-PM-MDR-001_r07_RU.xlsx;Ранние работы;0407.000;GPNG-GEP-RD-0407.000-000-PM-MDR;07;ред.формат;d4363b4d;duplicate
GPNG-GEP-RD-0407.500-000-PI-TK_rB_RU.pdf;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-003-TRA-0349\GPNG-GEP-RD-0407.500-000-PI-TK_rB_RU.pdf;C:/Users/YakupovTR/Desktop/misha\Ранние работы\0407.500\GPNG-GEP-RD-0407.500-000-PI-TK\Ревизии\B\пдф\GPNG-GEP-RD-0407.500-000-PI-TK_rB_RU.pdf;Ранние работы;0407.500;GPNG-GEP-RD-0407.500-000-PI-TK;B;пдф;12b09608;duplicate
GPNG-GEP-RD-0407.500-000-IF-NVK-DSH-001_rC_RU.docx;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-003-TRA-0352\GPNG-GEP-RD-0407.500-000-IF-NVK-DSH-001_rC_RU.docx;C:/Users/YakupovTR/Desktop/misha\Ранние работы\0407.500\GPNG-GEP-RD-0407.500-000-IF-NVK\Ревизии\C\ред.формат\GPNG-GEP-RD-0407.500-000-IF-NVK-DSH-001_rC_RU.docx;Ранние работы;0407.500;GPNG-GEP-RD-0407.500-000-IF-NVK;C;ред.формат;d58dda76;duplicate
GPNG-GEP-RD-0407.500-000-IF-NVK-DSH-001_rC_RU.pdf;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-003-TRA-0352\GPNG-GEP-RD-0407.500-000-IF-NVK-DSH-001_rC_RU.pdf;C:/Users/YakupovTR/Desktop/misha\Ранние работы\0407.500\GPNG-GEP-RD-0407.500-000-IF-NVK\Ревизии\C\пдф\GPNG-GEP-RD-0407.500-000-IF-NVK-DSH-001_rC_RU.pdf;Ранние работы;0407.500;GPNG-GEP-RD-0407.500-000-IF-NVK;C;пдф;57e02639;duplicate
GPNG-GEP-RD-0407.500-000-IF-NVK-DSH-002_rC_RU.docx;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-003-TRA-0352\GPNG-GEP-RD-0407.500-000-IF-NVK-DSH-002_rC_RU.docx;C:/Users/YakupovTR/Desktop/misha\Ранние работы\0407.500\GPNG-GEP-RD-0407.500-000-IF-NVK\Ревизии\C\ред.формат\GPNG-GEP-RD-0407.500-000-IF-NVK-DSH-002_rC_RU.docx;Ранние работы;0407.500;GPNG-GEP-RD-0407.500-000-IF-NVK;C;ред.формат;31c7967c;duplicate
GPNG-GEP-RD-0407.500-000-IF-NVK-DSH-002_rC_RU.pdf;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-003-TRA-0352\GPNG-GEP-RD-0407.500-000-IF-NVK-DSH-002_rC_RU.pdf;C:/Users/YakupovTR/Desktop/misha\Ранние работы\0407.500\GPNG-GEP-RD-0407.500-000-IF-NVK\Ревизии\C\пдф\GPNG-GEP-RD-0407.500-000-IF-NVK-DSH-002_rC_RU.pdf;Ранние работы;0407.500;GPNG-GEP-RD-0407.500-000-IF-NVK;C;пдф;72b41f9d;duplicate
GPNG-GEP-RD-0407.503-000-SS-KM1-BOQ-001_rB_RU.xlsx;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-003-TRA-0353\GPNG-GEP-RD-0407.503-000-SS-KM1-BOQ-001_rB_RU.xlsx;C:/Users/YakupovTR/Desktop/misha\Ранние работы\0407.503\GPNG-GEP-RD-0407.503-000-SS-KM1\Ревизии\B\ред.формат\GPNG-GEP-RD-0407.503-000-SS-KM1-BOQ-001_rB_RU.xlsx;Ранние работы;0407.503;GPNG-GEP-RD-0407.503-000-SS-KM1;B;ред.формат;526a77ca;duplicate
GPNG-GEP-RD-0407.503-000-SS-KM1-CD-001_rB_RU.dwg;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-003-TRA-0353\GPNG-GEP-RD-0407.503-000-SS-KM1-CD-001_rB_RU.dwg;C:/Users/YakupovTR/Desktop/misha\Ранние работы\0407.503\GPNG-GEP-RD-0407.503-000-SS-KM1\Ревизии\B\ред.формат\GPNG-GEP-RD-0407.503-000-SS-KM1-CD-001_rB_RU.dwg;Ранние работы;0407.503;GPNG-GEP-RD-0407.503-000-SS-KM1;B;ред.формат;075f10e8;duplicate
GPNG-GEP-RD-0407.503-000-SS-KM1-DWG-002_rB_RU.dwg;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-003-TRA-0353\GPNG-GEP-RD-0407.503-000-SS-KM1-DWG-002_rB_RU.dwg;C:/Users/YakupovTR/Desktop/misha\Ранние работы\0407.503\GPNG-GEP-RD-0407.503-000-SS-KM1\Ревизии\B\ред.формат\GPNG-GEP-RD-0407.503-000-SS-KM1-DWG-002_rB_RU.dwg;Ранние работы;0407.503;GPNG-GEP-RD-0407.503-000-SS-KM1;B;ред.формат;42eaf340;duplicate
GPNG-GEP-RD-0407.503-000-SS-KM1-DWG-003_rB_RU.dwg;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-003-TRA-0353\GPNG-GEP-RD-0407.503-000-SS-KM1-DWG-003_rB_RU.dwg;C:/Users/YakupovTR/Desktop/misha\Ранние работы\0407.503\GPNG-GEP-RD-0407.503-000-SS-KM1\Ревизии\B\ред.формат\GPNG-GEP-RD-0407.503-000-SS-KM1-DWG-003_rB_RU.dwg;Ранние работы;0407.503;GPNG-GEP-RD-0407.503-000-SS-KM1;B;ред.формат;e039fb53;duplicate
GPNG-GEP-RD-0407.503-000-SS-KM1-DWG-004_rB_RU.dwg;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-003-TRA-0353\GPNG-GEP-RD-0407.503-000-SS-KM1-DWG-004_rB_RU.dwg;C:/Users/YakupovTR/Desktop/misha\Ранние работы\0407.503\GPNG-GEP-RD-0407.503-000-SS-KM1\Ревизии\B\ред.формат\GPNG-GEP-RD-0407.503-000-SS-KM1-DWG-004_rB_RU.dwg;Ранние работы;0407.503;GPNG-GEP-RD-0407.503-000-SS-KM1;B;ред.формат;e36624fd;duplicate
GPNG-GEP-RD-0407.503-000-SS-KM1-DWG-005_rB_RU.dwg;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-003-TRA-0353\GPNG-GEP-RD-0407.503-000-SS-KM1-DWG-005_rB_RU.dwg;C:/Users/YakupovTR/Desktop/misha\Ранние работы\0407.503\GPNG-GEP-RD-0407.503-000-SS-KM1\Ревизии\B\ред.формат\GPNG-GEP-RD-0407.503-000-SS-KM1-DWG-005_rB_RU.dwg;Ранние работы;0407.503;GPNG-GEP-RD-0407.503-000-SS-KM1;B;ред.формат;7ee35ab3;duplicate
GPNG-GEP-RD-0407.503-000-SS-KM1-DWG-006_rB_RU.dwg;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-003-TRA-0353\GPNG-GEP-RD-0407.503-000-SS-KM1-DWG-006_rB_RU.dwg;C:/Users/YakupovTR/Desktop/misha\Ранние работы\0407.503\GPNG-GEP-RD-0407.503-000-SS-KM1\Ревизии\B\ред.формат\GPNG-GEP-RD-0407.503-000-SS-KM1-DWG-006_rB_RU.dwg;Ранние работы;0407.503;GPNG-GEP-RD-0407.503-000-SS-KM1;B;ред.формат;ff6b9b02;duplicate
GPNG-GEP-RD-0407.503-000-SS-KM1-SPE-001_rB_RU.dwg;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-003-TRA-0353\GPNG-GEP-RD-0407.503-000-SS-KM1-SPE-001_rB_RU.dwg;C:/Users/YakupovTR/Desktop/misha\Ранние работы\0407.503\GPNG-GEP-RD-0407.503-000-SS-KM1\Ревизии\B\ред.формат\GPNG-GEP-RD-0407.503-000-SS-KM1-SPE-001_rB_RU.dwg;Ранние работы;0407.503;GPNG-GEP-RD-0407.503-000-SS-KM1;B;ред.формат;6de87c9f;duplicate
GPNG-GEP-RD-0407.000-000-CI-KZ2-CD-001_r01_RU.dwg;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-003-TRA-0354\GPNG-GEP-RD-0407.000-000-CI-KZ2-CD-001_r01_RU.dwg;C:/Users/YakupovTR/Desktop/misha\Ранние работы\0407.000\GPNG-GEP-RD-0407.000-000-CI-KZ2\Ревизии\01\ред.формат\GPNG-GEP-RD-0407.000-000-CI-KZ2-CD-001_r01_RU.dwg;Ранние работы;0407.000;GPNG-GEP-RD-0407.000-000-CI-KZ2;01;ред.формат;7314a0d3;duplicate
GPNG-GEP-RD-0407.000-000-CI-KZ2-DCA-001_r00_RU.doc;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-003-TRA-0354\GPNG-GEP-RD-0407.000-000-CI-KZ2-DCA-001_r00_RU.doc;C:/Users/YakupovTR/Desktop/misha\Ранние работы\0407.000\GPNG-GEP-RD-0407.000-000-CI-KZ2\Ревизии\00\ред.формат\GPNG-GEP-RD-0407.000-000-CI-KZ2-DCA-001_r00_RU.doc;Ранние работы;0407.000;GPNG-GEP-RD-0407.000-000-CI-KZ2;00;ред.формат;937f088a;duplicate
GPNG-GEP-RD-0407.000-000-CI-KZ2-SPE-001_r01_RU.xlsm;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-003-TRA-0354\GPNG-GEP-RD-0407.000-000-CI-KZ2-SPE-001_r01_RU.xlsm;C:/Users/YakupovTR/Desktop/misha\Ранние работы\0407.000\GPNG-GEP-RD-0407.000-000-CI-KZ2\Ревизии\01\ред.формат\GPNG-GEP-RD-0407.000-000-CI-KZ2-SPE-001_r01_RU.xlsm;Ранние работы;0407.000;GPNG-GEP-RD-0407.000-000-CI-KZ2;01;ред.формат;074a79b3;duplicate
GPNG-GEP-RD-0407.507-000-IF-NV_rB_RU.pdf;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-003-TRA-0355\GPNG-GEP-RD-0407.507-000-IF-NV_rB_RU.pdf;C:/Users/YakupovTR/Desktop/misha\Ранние работы\0407.507\GPNG-GEP-RD-0407.507-000-IF-NV\Ревизии\B\пдф\GPNG-GEP-RD-0407.507-000-IF-NV_rB_RU.pdf;Ранние работы;0407.507;GPNG-GEP-RD-0407.507-000-IF-NV;B;пдф;7826ca7e;duplicate
GPNG-GEP-RD-0407.001-004-SS-KM1-CD-001_rA_RU.dwg;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-113-TRA-0031\GPNG-GEP-RD-0407.001-004-SS-KM1-CD-001_rA_RU.dwg;C:/Users/YakupovTR/Desktop/misha\Основной договор\0407.001\GPNG-GEP-RD-0407.001-004-SS-KM1\Ревизии\A\ред.формат\GPNG-GEP-RD-0407.001-004-SS-KM1-CD-001_rA_RU.dwg;Основной договор;0407.001;GPNG-GEP-RD-0407.001-004-SS-KM1;A;ред.формат;b900f656;duplicate
GPNG-GEP-RD-0407.001-004-SS-KM1-DWG-002_rA_RU.dwg;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-113-TRA-0031\GPNG-GEP-RD-0407.001-004-SS-KM1-DWG-002_rA_RU.dwg;C:/Users/YakupovTR/Desktop/misha\Основной договор\0407.001\GPNG-GEP-RD-0407.001-004-SS-KM1\Ревизии\A\ред.формат\GPNG-GEP-RD-0407.001-004-SS-KM1-DWG-002_rA_RU.dwg;Основной договор;0407.001;GPNG-GEP-RD-0407.001-004-SS-KM1;A;ред.формат;4dea1861;duplicate
GPNG-GEP-RD-0407.001-004-SS-KM1-DWG-003_rA_RU.dwg;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-113-TRA-0031\GPNG-GEP-RD-0407.001-004-SS-KM1-DWG-003_rA_RU.dwg;C:/Users/YakupovTR/Desktop/misha\Основной договор\0407.001\GPNG-GEP-RD-0407.001-004-SS-KM1\Ревизии\A\ред.формат\GPNG-GEP-RD-0407.001-004-SS-KM1-DWG-003_rA_RU.dwg;Основной договор;0407.001;GPNG-GEP-RD-0407.001-004-SS-KM1;A;ред.формат;2762096b;duplicate
GPNG-GEP-RD-0407.001-004-SS-KM1-DWG-004_rA_RU.dwg;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-113-TRA-0031\GPNG-GEP-RD-0407.001-004-SS-KM1-DWG-004_rA_RU.dwg;C:/Users/YakupovTR/Desktop/misha\Основной договор\0407.001\GPNG-GEP-RD-0407.001-004-SS-KM1\Ревизии\A\ред.формат\GPNG-GEP-RD-0407.001-004-SS-KM1-DWG-004_rA_RU.dwg;Основной договор;0407.001;GPNG-GEP-RD-0407.001-004-SS-KM1;A;ред.формат;035f296a;duplicate
GPNG-GEP-RD-0407.001-004-SS-KM1-DWG-005_rA_RU.dwg;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-113-TRA-0031\GPNG-GEP-RD-0407.001-004-SS-KM1-DWG-005_rA_RU.dwg;C:/Users/YakupovTR/Desktop/misha\Основной договор\0407.001\GPNG-GEP-RD-0407.001-004-SS-KM1\Ревизии\A\ред.формат\GPNG-GEP-RD-0407.001-004-SS-KM1-DWG-005_rA_RU.dwg;Основной договор;0407.001;GPNG-GEP-RD-0407.001-004-SS-KM1;A;ред.формат;40edcffc;duplicate
GPNG-GEP-RD-0407.001-004-SS-KM1-SPE-001_rA_RU.dwg;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-113-TRA-0031\GPNG-GEP-RD-0407.001-004-SS-KM1-SPE-001_rA_RU.dwg;C:/Users/YakupovTR/Desktop/misha\Основной договор\0407.001\GPNG-GEP-RD-0407.001-004-SS-KM1\Ревизии\A\ред.формат\GPNG-GEP-RD-0407.001-004-SS-KM1-SPE-001_rA_RU.dwg;Основной договор;0407.001;GPNG-GEP-RD-0407.001-004-SS-KM1;A;ред.формат;6cbbebf8;duplicate
GPNG-GEP-RD-0407.001-003-SS-KM1-CD-001_rA_RU.dwg;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-113-TRA-0032\GPNG-GEP-RD-0407.001-003-SS-KM1-CD-001_rA_RU.dwg;C:/Users/YakupovTR/Desktop/misha\Основной договор\0407.001\GPNG-GEP-RD-0407.001-003-SS-KM1\Ревизии\A\ред.формат\GPNG-GEP-RD-0407.001-003-SS-KM1-CD-001_rA_RU.dwg;Основной договор;0407.001;GPNG-GEP-RD-0407.001-003-SS-KM1;A;ред.формат;c0ff765b;duplicate
GPNG-GEP-RD-0407.001-003-SS-KM1-DWG-002_rA_RU.dwg;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-113-TRA-0032\GPNG-GEP-RD-0407.001-003-SS-KM1-DWG-002_rA_RU.dwg;C:/Users/YakupovTR/Desktop/misha\Основной договор\0407.001\GPNG-GEP-RD-0407.001-003-SS-KM1\Ревизии\A\ред.формат\GPNG-GEP-RD-0407.001-003-SS-KM1-DWG-002_rA_RU.dwg;Основной договор;0407.001;GPNG-GEP-RD-0407.001-003-SS-KM1;A;ред.формат;c3d04c0d;duplicate
GPNG-GEP-RD-0407.001-003-SS-KM1-DWG-003_rA_RU.dwg;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-113-TRA-0032\GPNG-GEP-RD-0407.001-003-SS-KM1-DWG-003_rA_RU.dwg;C:/Users/YakupovTR/Desktop/misha\Основной договор\0407.001\GPNG-GEP-RD-0407.001-003-SS-KM1\Ревизии\A\ред.формат\GPNG-GEP-RD-0407.001-003-SS-KM1-DWG-003_rA_RU.dwg;Основной договор;0407.001;GPNG-GEP-RD-0407.001-003-SS-KM1;A;ред.формат;2ec4cddd;duplicate
GPNG-GEP-RD-0407.001-003-SS-KM1-DWG-004_rA_RU.dwg;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-113-TRA-0032\GPNG-GEP-RD-0407.001-003-SS-KM1-DWG-004_rA_RU.dwg;C:/Users/YakupovTR/Desktop/misha\Основной договор\0407.001\GPNG-GEP-RD-0407.001-003-SS-KM1\Ревизии\A\ред.формат\GPNG-GEP-RD-0407.001-003-SS-KM1-DWG-004_rA_RU.dwg;Основной договор;0407.001;GPNG-GEP-RD-0407.001-003-SS-KM1;A;ред.формат;2d30335d;duplicate
GPNG-GEP-RD-0407.001-003-SS-KM1-DWG-005_rA_RU.dwg;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-113-TRA-0032\GPNG-GEP-RD-0407.001-003-SS-KM1-DWG-005_rA_RU.dwg;C:/Users/YakupovTR/Desktop/misha\Основной договор\0407.001\GPNG-GEP-RD-0407.001-003-SS-KM1\Ревизии\A\ред.формат\GPNG-GEP-RD-0407.001-003-SS-KM1-DWG-005_rA_RU.dwg;Основной договор;0407.001;GPNG-GEP-RD-0407.001-003-SS-KM1;A;ред.формат;edc3f8e0;duplicate
GPNG-GEP-RD-0407.001-003-SS-KM1-SPE-001_rA_RU.dwg;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-113-TRA-0032\GPNG-GEP-RD-0407.001-003-SS-KM1-SPE-001_rA_RU.dwg;C:/Users/YakupovTR/Desktop/misha\Основной договор\0407.001\GPNG-GEP-RD-0407.001-003-SS-KM1\Ревизии\A\ред.формат\GPNG-GEP-RD-0407.001-003-SS-KM1-SPE-001_rA_RU.dwg;Основной договор;0407.001;GPNG-GEP-RD-0407.001-003-SS-KM1;A;ред.формат;5b43186d;duplicate
GPNG-GEP-RD-0407.940-000-CI-KZ01-CD-001_rA_RU.pdf;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-113-TRA-0033\GPNG-GEP-RD-0407.940-000-CI-KZ01-CD-001_rA_RU.pdf;C:/Users/YakupovTR/Desktop/misha\Основной договор\0407.940\GPNG-GEP-RD-0407.940-000-CI-KZ01\Ревизии\A\пдф\GPNG-GEP-RD-0407.940-000-CI-KZ01-CD-001_rA_RU.pdf;Основной договор;0407.940;GPNG-GEP-RD-0407.940-000-CI-KZ01;A;пдф;c9ee1331;duplicate
GPNG-GEP-RD-0407.940-000-CI-KZ01-DWG-002_rA_RU.pdf;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-113-TRA-0033\GPNG-GEP-RD-0407.940-000-CI-KZ01-DWG-002_rA_RU.pdf;C:/Users/YakupovTR/Desktop/misha\Основной договор\0407.940\GPNG-GEP-RD-0407.940-000-CI-KZ01\Ревизии\A\пдф\GPNG-GEP-RD-0407.940-000-CI-KZ01-DWG-002_rA_RU.pdf;Основной договор;0407.940;GPNG-GEP-RD-0407.940-000-CI-KZ01;A;пдф;f1a4be26;duplicate
GPNG-GEP-RD-0407.940-000-CI-KZ01-DWG-003_rAH_RU.pdf;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-113-TRA-0033\GPNG-GEP-RD-0407.940-000-CI-KZ01-DWG-003_rAH_RU.pdf;C:/Users/YakupovTR/Desktop/misha\Основной договор\0407.940\GPNG-GEP-RD-0407.940-000-CI-KZ01\Ревизии\AH\пдф\GPNG-GEP-RD-0407.940-000-CI-KZ01-DWG-003_rAH_RU.pdf;Основной договор;0407.940;GPNG-GEP-RD-0407.940-000-CI-KZ01;AH;пдф;1a542ed9;duplicate
GPNG-GEP-RD-0407.940-000-CI-KZ01-SPE-001_rAH_RU.pdf;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-113-TRA-0033\GPNG-GEP-RD-0407.940-000-CI-KZ01-SPE-001_rAH_RU.pdf;C:/Users/YakupovTR/Desktop/misha\Основной договор\0407.940\GPNG-GEP-RD-0407.940-000-CI-KZ01\Ревизии\AH\пдф\GPNG-GEP-RD-0407.940-000-CI-KZ01-SPE-001_rAH_RU.pdf;Основной договор;0407.940;GPNG-GEP-RD-0407.940-000-CI-KZ01;AH;пдф;75ae8cfd;duplicate
GPNG-GEP-RD-0407.940-000-CI-KZ01_rA_RU.pdf;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-113-TRA-0033\GPNG-GEP-RD-0407.940-000-CI-KZ01_rA_RU.pdf;C:/Users/YakupovTR/Desktop/misha\Основной договор\0407.940\GPNG-GEP-RD-0407.940-000-CI-KZ01\Ревизии\A\пдф\GPNG-GEP-RD-0407.940-000-CI-KZ01_rA_RU.pdf;Основной договор;0407.940;GPNG-GEP-RD-0407.940-000-CI-KZ01;A;пдф;e073b407;duplicate
GPNG-GEP-RD-0407.000-000-CA-TTR-STS-001_rA_RU.docx;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-113-TRA-0034\GPNG-GEP-RD-0407.000-000-CA-TTR-STS-001_rA_RU.docx;C:/Users/YakupovTR/Desktop/misha\Основной договор\0407.000\GPNG-GEP-RD-0407.000-000-CA-TTR\Ревизии\A\ред.формат\GPNG-GEP-RD-0407.000-000-CA-TTR-STS-001_rA_RU.docx;Основной договор;0407.000;GPNG-GEP-RD-0407.000-000-CA-TTR;A;ред.формат;58c48c4a;duplicate
GPNG-GEP-RD-0407.000-000-CA-TTR-STS-001_rA_RU.pdf;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-113-TRA-0034\GPNG-GEP-RD-0407.000-000-CA-TTR-STS-001_rA_RU.pdf;C:/Users/YakupovTR/Desktop/misha\Основной договор\0407.000\GPNG-GEP-RD-0407.000-000-CA-TTR\Ревизии\A\пдф\GPNG-GEP-RD-0407.000-000-CA-TTR-STS-001_rA_RU.pdf;Основной договор;0407.000;GPNG-GEP-RD-0407.000-000-CA-TTR;A;пдф;75d6f735;duplicate
GPNG-GEP-RD-0407.000-000-PI-TTR-STS-001_rA_RU.pdf;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-113-TRA-0035\GPNG-GEP-RD-0407.000-000-PI-TTR-STS-001_rA_RU.pdf;C:/Users/YakupovTR/Desktop/misha\Основной договор\0407.000\GPNG-GEP-RD-0407.000-000-PI-TTR\Ревизии\A\пдф\GPNG-GEP-RD-0407.000-000-PI-TTR-STS-001_rA_RU.pdf;Основной договор;0407.000;GPNG-GEP-RD-0407.000-000-PI-TTR;A;пдф;38aee935;duplicate
GPNG-GEP-RD-0407.150-000-CI-AR-CD-001_rA_RU.pdf;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-113-TRA-0036\GPNG-GEP-RD-0407.150-000-CI-AR-CD-001_rA_RU.pdf;C:/Users/YakupovTR/Desktop/misha\Основной договор\0407.150\GPNG-GEP-RD-0407.150-000-CI-AR\Ревизии\A\пдф\GPNG-GEP-RD-0407.150-000-CI-AR-CD-001_rA_RU.pdf;Основной договор;0407.150;GPNG-GEP-RD-0407.150-000-CI-AR;A;пдф;e674b12a;duplicate
GPNG-GEP-RD-0407.150-000-CI-AR-DWG-003_rAH_RU.pdf;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-113-TRA-0036\GPNG-GEP-RD-0407.150-000-CI-AR-DWG-003_rAH_RU.pdf;C:/Users/YakupovTR/Desktop/misha\Основной договор\0407.150\GPNG-GEP-RD-0407.150-000-CI-AR\Ревизии\AH\пдф\GPNG-GEP-RD-0407.150-000-CI-AR-DWG-003_rAH_RU.pdf;Основной договор;0407.150;GPNG-GEP-RD-0407.150-000-CI-AR;AH;пдф;8303910e;duplicate
GPNG-GEP-RD-0407.150-000-CI-AR-DWG-004_rAH_RU.pdf;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-113-TRA-0036\GPNG-GEP-RD-0407.150-000-CI-AR-DWG-004_rAH_RU.pdf;C:/Users/YakupovTR/Desktop/misha\Основной договор\0407.150\GPNG-GEP-RD-0407.150-000-CI-AR\Ревизии\AH\пдф\GPNG-GEP-RD-0407.150-000-CI-AR-DWG-004_rAH_RU.pdf;Основной договор;0407.150;GPNG-GEP-RD-0407.150-000-CI-AR;AH;пдф;56429df7;duplicate
GPNG-GEP-RD-0407.150-000-CI-AR-LST-001_rA_RU.pdf;C:/Users/YakupovTR/Desktop/miha\GEP-ASPA-GPNG-113-TRA-0036\GPNG-GEP-RD-0407.150-000-CI-AR-LST-001_rA_RU.pdf;C:/Users/YakupovTR/Desktop/misha\Основной договор\0407.150\GPNG-GEP-RD-0407.150-000-CI-AR\Ревизии\A\пдф\GPNG-GEP-RD-0407.150-000-CI-AR-LST-001_rA_RU.pdf;Основной договор;0407.150;GPNG-GEP-RD-0407.150-000-CI-AR;A;пдф;4c09efa9;duplicate
